Management Fee,Minimum Investment,Performance Fee,Liquidity Ratios,age_months,CVM Category_Fixed Income,CVM Category_Multimarket,CVM Category_Equities,CVM Category_FX,Tax Classification_Exempt,Tax Classification_Long Term,Tax Classification_Short Term,Private Credit Anbima_Not applicable,Private Credit Anbima_Yes,Leveraged Anbima_Yes,Performance Fee Reference Index_100% do IBX,Performance Fee Reference Index_100% do Ibovespa,Performance Fee Reference Index_Other_performance_fee,Performance Fee Reference Index_There is not,Benchmark_Dollar,Benchmark_IBX,Benchmark_IMA-B,Benchmark_Ibovespa,Benchmark_Not Informed,Benchmark_Other_Benchmark,Last_Assets,Assets_Flow_6m,Assets_Flow_12m,Assets_Flow_24m,Average_Assets_6m,Average_Assets_12m,Average_Assets_24m,Return_6m,Return_12m,Return_24m,Volatility_6m,Volatility_12m,Volatility_24m,Excess_Return_-_CDI_Opening_6m,Excess_Return_-_CDI_Opening_12m,Excess_Return_-_CDI_Opening_24m,Excess_Return_-_Ibovespa_6m,Excess_Return_-_Ibovespa_12m,Excess_Return_-_Ibovespa_24m,Excess_Return_-_Dollar_6m,Excess_Return_-_Dollar_12m,Excess_Return_-_Dollar_24m,#_Funds_managed,Manager_avg_Assets
-0.8271739703793207,-0.1317829514724344,-0.6989731020094894,-0.2912623858459109,1.3618434050392079,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2789526261898275,0.005142107607464716,-0.02475550210641767,-0.08768135911528338,-0.277123597638491,-0.28930411860364574,-0.29326238641406904,-0.5580300700093785,-0.39805501521217057,-0.5310308302319757,-0.7590147288782758,-0.7587667692892661,-0.7953496268661132,-0.5580300700081587,-0.39805501520844644,-0.5310308302314433,-0.5580300700099046,-0.39805501521130415,-0.5310308302313003,-0.558030070006517,-0.39805501521082864,-0.5310308302305076,1.7925093511468688,1.236772603654924
-0.8271739703793207,-0.08199543582339439,-0.6989731020094894,-0.2912623858459109,0.25537132568022103,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,1.7822243561133537,-2.2526986537049387,-1.7260742062732943,-1.1803431235652733,1.935886105020455,2.2035138200348254,2.5471350262679366,-0.5456214242823744,-0.3793182502334807,-0.5173070338331822,-0.7523254533825708,-0.748974592631719,-0.788953812771557,-0.5456214242811549,-0.37931825024046945,-0.5173070338326496,-0.5456214242829,-0.3793182502326144,-0.517307033832507,-0.5456214242885785,-0.37931825023213783,-0.5173070338363862,1.7925093511468688,1.236772603654924
0.8325833455518409,-0.13006614058798474,1.431466566536435,0.49766880101230454,-0.4208060561502709,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2806500362812786,0.034550691541540654,-0.007614781905296612,-0.06307230420090751,-0.2813713226616386,-0.29506193015431426,-0.30263316023877407,-0.43754540176297146,0.38740744009014166,-0.20386421431506638,-0.09638724423587826,-0.09182582311738229,-0.07444549780077102,-0.4375454017617547,0.38740744009389194,-0.20386421431453144,-0.43754540176349066,0.3874074400910039,-0.20386421431439314,-0.4375454017601133,0.38740744009152467,-0.20386421431360122,-0.8210559642330566,-0.696830419283552
1.3067997215321725,-0.1317829514724344,1.431466566536435,-0.2161260823356047,-0.6175122035918685,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2849597122072793,0.001834691550502672,-0.07397025979286925,-0.08484160119059293,-0.2827399667741558,-0.2916107553171019,-0.29245926954528445,-0.5213197160995021,-1.1333415676953507,-0.7804828045340829,-0.6460872149541068,-0.5560876289798917,-0.5372889855606338,-0.5213197161073485,-1.133341567691651,-0.7804828045335525,-0.5213197161000259,-1.1333415676944805,-0.7804828045334062,-0.5213197161057068,-1.1333415676940473,-0.7804828045326128,-0.8210559642330566,-0.696830419283552
0.8325833455518409,-0.13315640017999414,1.431466566536435,0.23469173872623267,-0.5068649956559699,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.28606520828388055,0.03524776484784162,-0.007683950690351272,-0.062354951908112265,-0.28742429859879837,-0.30128795197624597,-0.3091059870222596,4.017218013774123,0.8635247864307755,0.8886278075875019,2.6970137305996276,2.376559523193818,1.9108110716907831,4.017218013775225,0.8635247864345419,0.8886278075880455,4.017218013782926,0.8635247864316355,0.8886278075881694,4.0172180137768585,0.8635247864321838,0.8886278075842861,-0.8210559642330566,-0.696830419283552
-0.11584940640882296,-0.1333280812684391,-0.6989731020094894,0.12198728346077334,-0.740453545742867,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,2.7864549539138586,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.26988756991024504,0.06313885404032667,0.0017552984006282766,-0.06221882841677631,-0.27270399143365076,-0.2878430877675894,-0.29414523888947497,-0.4855682694202676,-0.24427944157621917,-0.3870154697161318,-0.7366364035724302,-0.742419324291728,-0.7865912667575818,-0.48556826941904957,-0.24427944157249,-0.38701546972027023,-0.4855682694207897,-0.24427944157535364,-0.3870154697201293,-0.485568269417408,-0.24427944157486928,-0.3870154697193369,-0.8210559642330566,-0.696830419283552
-1.2539687087616194,-0.13315640017999414,-0.6989731020094894,-0.2536942340907578,1.5831378209110052,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,2.7864549539138586,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.21496947776374606,0.023459308623795586,-0.0034807258808475195,-0.07693821451437868,-0.2149130616967126,-0.22646304669302575,-0.22646678694340927,-0.5746879434949739,-0.4008718790421322,-0.5089616382226578,-0.6371010588510864,-0.6690549449883116,-0.737028661660382,-0.5746879434937537,-0.40087187903840815,-0.5089616382221253,-0.5746879434955012,-0.40087187904126564,-0.5089616382219827,-0.574687943492112,-0.40087187904079047,-0.5089616382211899,-0.22706384710125538,-0.015697864803389826
1.3067997215321725,-0.13006614058798474,0.3662467322634727,-0.10342162707014535,-0.16262923763317397,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2877744356452937,0.024440031002377575,-0.011031600125052256,-0.06583700550749998,-0.2881359177729658,-0.3015275415983916,-0.3090367523529855,-0.3764475593271887,-0.40706888259665364,-0.6393899777883949,-0.24511679488763335,-0.27342014033286527,-0.40193809761702676,-0.37644755932597346,-0.4070688826036434,-0.6393899777925353,-0.3764475593277047,-0.4070688826065007,-0.6393899777923909,-0.37644755933339746,-0.40706888260602586,-0.6393899777915979,-0.7616567525198765,-0.6983263762589731
0.358366969571509,-0.1317829514724344,1.431466566536435,0.6103732562777638,-1.1707482432713618,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.26674162368860177,0.04020391342474018,-0.0010435293052668414,-0.05366708842748689,-0.27178859038847414,-0.2850714420875953,-0.2947922431740618,2.829920777421707,1.6335426374224606,2.776331647281169,1.075433667109809,1.218027792030097,1.280981680373456,2.82992077742284,1.6335426374262523,2.7763316472817268,2.8299207774304413,1.6335426374233166,2.7763316472818262,2.829920777424475,1.6335426374239093,2.7763316472779365,-0.9101547818028268,-0.6629097283593244
1.3067997215321725,-0.1317829514724344,1.431466566536435,0.3098280422365389,-1.3182778538525601,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,5.259911279353167,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.28098843363994375,0.04250250623380759,-0.0008279718520293414,-0.0551701247646443,-0.28319151456058206,-0.2973171252274792,-0.3063680579357527,1.3736081287649637,1.396541305688884,1.8145845812022734,1.2176159385160918,1.1519000525608725,1.0912039327617398,1.3736081287661344,1.3965413056819544,1.8145845812028243,1.373608128764549,1.396541305689741,1.814584581202936,1.373608128767772,1.3965413056796065,1.8145845812037216,-0.9101547818028268,-0.6983160844586503
0.358366969571509,-0.1163316535123875,1.431466566536435,-0.2536942340907578,-1.1092775721958628,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.28025077807568677,0.02020350822369225,-0.04778026183748891,-0.11080337786199844,-0.27970404045212405,-0.2909422236959447,-0.2899344965545076,0.07582021401562383,0.1154537322066122,-0.14638303253341844,-0.36435949412947227,-0.37553230193754794,-0.4053952242426825,0.0758202140168275,0.11545373221035321,-0.14638303253288304,0.07582021401513404,0.11545373220747579,-0.14638303253274526,0.07582021401846784,0.11545373220798083,-0.14638303253195362,-0.9101547818028268,-0.6964828533229832
0.8325833455518409,-0.13349976235688404,1.431466566536435,-0.06585347531499224,-1.33057198806766,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2871864733703536,0.030087762802920286,-0.009856313897773337,-0.06429738238946743,-0.2872885455520493,-0.3011397173945504,-0.3086958202539112,-0.4488171600696695,-0.15373664592339145,-0.486069615960795,-0.6082564650128046,-0.6275796606851143,-0.661634285509776,-0.44881716006845246,-0.15373664591965921,-0.4860696159602622,-0.44881716007018946,-0.15373664592252637,-0.48606961596011994,-0.4488171600758763,-0.15373664592203679,-0.4860696159639992,-0.9101547818028268,-0.7137195328490031
-1.0642821583694866,-0.030491109289904703,-0.6989731020094894,-0.17855793058045158,-1.2936895854223605,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,4.385805982672633,-0.27562443566324174,0.03336767519114459,-0.008640149811726514,-0.0373011361889258,-0.27596780465917387,-0.28910519527127043,-0.29990618158022564,-0.7337531747319426,-0.976834404000659,-0.9044167036811517,-0.5744255114777889,-0.5972836086097205,-0.13637915756006405,-0.7337531747307182,-0.9768344039969544,-0.9044167036806222,-0.7337531747324788,-0.9768344039997897,-0.9044167036804741,-0.7337531747290761,-0.976834403999348,-0.9044167036796804,-0.9101547818028268,-0.6849854074068878
1.3067997215321725,-0.13346542613919507,-0.6989731020094894,-0.2536942340907578,-1.2936895854223605,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.27051535356366446,0.10172310524529286,0.018153694590236417,-0.04080717337784759,-0.2759904243926709,-0.29161574778670063,-0.3004392227071515,-0.45874840205997097,-0.18755458730749522,-0.3586447621104644,-0.7259106452085909,-0.7234164823988479,-0.7585978299742477,-0.45874840205875367,-0.18755458730376418,-0.35864476210993057,-0.45874840206049117,-0.18755458730662997,-0.3586447621097899,-0.45874840205711215,-0.18755458730614236,-0.3586447621089977,-0.9101547818028268,-0.6722882505853859
1.3067997215321725,-0.13349976235688404,1.431466566536435,-0.10342162707014535,-1.244513048561961,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.2876037493398552,0.034277132827185794,-0.0067817830926288885,-0.06289218960736012,-0.28820030500093924,-0.30215179511838,-0.3101041899384758,-1.3514239698260708,-1.426107412275817,-0.9439971936838703,1.0326730842635992,0.959245500194626,0.8505860192566304,-1.3514239698248307,-1.4261074122721273,-0.943997193688013,-1.3514239698266426,-1.4261074122749455,-0.9439971936878647,-1.3514239698231871,-1.4261074122745299,-0.9439971936870707,-0.9101547818028268,-0.7147565524778412
1.7810160975125047,-0.13349976235688404,0.6858126825453613,-0.10342162707014535,-0.3101588482143722,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2857057511316415,0.034277132827185794,-0.0073335085636231055,-0.06300948696528126,-0.28631557684716585,-0.3002376672938695,-0.30809316116609464,-0.29399356590250325,0.31039721426350236,-0.2766340708629192,-0.6145496796308041,-0.5920025321655632,-0.5412726241324225,-0.29399356591035547,0.3103972142672501,-0.27663407086238484,-0.29399356590301395,0.3103972142643651,-0.2766340708622452,-0.29399356590871434,0.31039721426488137,-0.2766340708614533,-0.8507555700896466,-0.6018504568104631
1.3067997215321725,-0.13349976235688404,-0.6989731020094894,-0.2536942340907578,-1.3059837196374604,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2812914000936594,0.05373101982774216,0.00262419522003173,-0.054993675295964585,-0.2837771528450591,-0.29906942299031103,-0.3077314895658183,2.1445266790983615,1.9075045846231804,0.2677933281348299,0.34708072316528554,0.5181854370734396,0.38530591334587655,2.1445266790995126,1.9075045846269805,0.26779332813536844,2.1445266790979907,1.9075045846240346,0.26779332813550066,2.1445266791011477,1.907504584624643,0.26779332813629103,-0.8507555700896466,-0.6409840827715891
0.358366969571509,-0.1317829514724344,1.431466566536435,0.49766880101230454,-0.8879831563240653,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.2871987857862883,0.03219546143818599,-0.008536416054881105,-0.06721108816123433,-0.28789328033129813,-0.30160117504116263,-0.30913275569248316,0.39551564214663826,-0.9645461592519495,-0.20380414513644682,1.3579342401803263,1.240739358100281,0.9156023513145509,0.39551564214783386,-0.964546159258958,-0.2038041451405839,0.3955156421461671,-0.9645461592510802,-0.20380414514044531,0.3955156421494735,-0.9645461592506376,-0.20380414513965364,-0.9101547818028268,-0.7137501318241083
-0.5900657823891547,-0.12663251881908544,1.431466566536435,-0.2536942340907578,-0.027393761267075576,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.2772371046474683,0.03164952472403411,-0.010918658158372027,-0.1128871265305201,-0.27749837161267066,-0.2905138241026615,-0.2934830339606328,-0.5011629442785963,-0.3394244618396099,-0.5190459492359566,-0.6775305381646215,-0.6931346089931213,-0.7134453146975543,-0.5011629442773781,-0.339424461835884,-0.5190459492354241,-0.5011629442791191,-0.3394244618387439,-0.5190459492352815,-0.5011629442757365,-0.33942446183826525,-0.5190459492344887,-0.7616567525198765,-0.6327328156820865
-0.40037923199702197,-0.1333280812684391,-0.6989731020094894,0.009282828195313987,-1.1830423774864618,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.25218224546030565,0.050043373249561526,0.010232618789492382,0.0020516464319881625,-0.25885899861122735,-0.2667408279186557,-0.2821628059591656,0.02359456890409492,-1.074853256230298,-0.552498039401765,0.19153274498517703,0.27624405088772064,0.30204050369327756,0.023594568905299915,-1.0748532562265964,-0.5524980394012328,0.02359456890360224,-1.0748532562294282,-0.5524980394010897,0.02359456890694024,-1.0748532562289916,-0.5524980394002968,-0.7022575408066963,-0.17972089247160247
-1.2539687087616194,-0.1333280812684391,-0.6989731020094894,-0.2912623858459109,-1.3674543907129595,1.1944905860412185,-0.669642481202902,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,0.7109644572822186,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.03695748672522767,0.3054711340595601,0.23683311318611086,0.40644171090224773,-0.035990106921490406,-0.07837899458925392,-0.14655897766641843,-0.5351451592625128,-0.3465337112937221,-0.47891448490920996,-0.7589326328266278,-0.7582594767597748,-0.7950940888909972,-0.5351451592612937,-0.34653371130071,-0.47891448490867716,-0.5351451592630379,-0.34653371130356964,-0.4789144849085349,-0.535145159259652,-0.3465337113030912,-0.47891448490774235,-0.7022575408066963,-0.17972089247160247
0.358366969571509,-0.09916354466789094,0.8988566493999536,0.08441913170562022,-0.654394606237168,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,-0.5672794336230773,-0.22800826209613076,-0.28522055807307883,0.040538972288453066,-0.004034190247077688,-0.061845600803217035,-0.286192513044651,-0.30061262501037406,-0.30858758523509,-0.45172142263081183,0.4519107439166322,-0.7661895959727909,1.183407912463915,1.483582770803759,1.8534167563035824,-0.45172142262959475,0.45191074392038444,-0.7661895959722603,-0.45172142262226656,0.45191074391749414,-0.7661895959721142,-0.45172142262795323,0.45191074391801855,-0.7661895959713207,-0.9101547818028268,-0.7088338147609433
1.3067997215321725,-0.13006614058798474,1.431466566536435,0.6103732562777638,0.31684199675572033,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,-0.6356741560367712,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.281213833521758,0.02884886135424769,-0.0060044566903373064,-0.06222781942009502,-0.2824471732468544,-0.2962951571006221,-0.30425324988323554,1.1066625698694856,-0.0630995356941891,1.466319619812456,1.0959649337975368,1.064790262445082,1.0491265200480202,1.106662569870663,-0.06309953570116746,1.466319619813004,1.1066625698690555,-0.06309953569332456,1.4663196198131203,1.106662569863236,-0.06309953569282982,1.4663196198139072,-0.9101547818028268,-0.6988762511561439
0.642896795159708,-0.12663251881908544,1.431466566536435,0.15955543521592644,-0.7650418141730667,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.28608575827737537,0.034277132827185794,-0.01009213591859419,-0.06636570001555528,-0.28680353963564653,-0.3005138174093096,-0.30746325602839925,0.11376686007317872,0.40881139894164087,-0.7778519653195756,-0.30995998280402287,-0.3147479885120646,0.031921803135722224,0.1137668600743814,0.4088113989453918,-0.7778519653237171,0.11376686007269124,0.408811398942503,-0.7778519653235709,0.11376686006695624,0.408811398943025,-0.7778519653227774,-0.7913563583764666,-0.6976930045987314
0.1686804191793764,-0.12663251881908544,1.431466566536435,0.15955543521592644,-0.580629800946569,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2731545386898425,0.02664917981585338,-0.012548354101513637,-0.06907179805932208,-0.27416649093661194,-0.2871703490958502,-0.29301061351811974,0.19031099044702235,0.48918386551543114,-0.44919120434056525,-0.3899065841393298,-0.45004066980452173,-0.3414993495543183,0.19031099043915778,0.48918386551918475,-0.4491912043400321,0.19031099044653915,0.4891838655162929,-0.4491912043398904,0.1903109904407976,0.4891838655168195,-0.4491912043390978,-0.7913563583764666,-0.6976930045987314
0.1686804191793764,-0.12663251881908544,1.431466566536435,0.15955543521592644,-0.8142183510334662,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2786308606501966,0.034277132827185794,-0.0073335085636231055,-0.06619797056472382,-0.27970812709835574,-0.2933734241523597,-0.3005674906531802,0.1899226440027511,0.4876887021193757,-0.4382704223772454,-0.39627113948252496,-0.45729949537745207,-0.3538244357023207,0.18992264400395187,0.4876887021231293,-0.43827042237671227,0.18992264400226802,0.48768870212023746,-0.4382704223765706,0.18992264400559195,0.48768870212076393,-0.4382704223757782,-0.7913563583764666,-0.6976930045987314
0.8325833455518409,-0.1317829514724344,1.431466566536435,0.23469173872623267,-1.2813954512072605,-0.837176962033833,1.4933341716966124,-0.5807069850851848,-0.15917072726254547,-0.07647191129018727,0.6707811215001594,-0.1981790212694045,-0.5437541263345391,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,-0.29622126117671316,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,-0.38670469089677534,1.7627996728406674,-0.22800826209613076,-0.2839983737379786,-0.0011995339286282687,-0.02046195098763561,-0.07276331838158213,-0.28331397483157783,-0.29516996464524653,-0.3017126773038032,-0.574666502823993,-0.4596532587647375,-0.5679910436155353,-0.6613863393025544,-0.6683565360835149,-0.6901685998678528,-0.5746665028227729,-0.45965325876101554,-0.5679910436150033,-0.5746665028245201,-0.4596532587638708,-0.5679910436148599,-0.5746665028211312,-0.459653258763399,-0.567991043614067,-0.7913563583764666,-0.6976930045987314
0.642896795159708,-0.12663251881908544,1.431466566536435,0.27225989048138577,-0.8142183510334662,-0.837176962033833,-0.669642481202902,1.7220388693160091,-0.15917072726254547,-0.07647191129018727,-1.4907992606642886,-0.1981790212694045,1.8390665037174543,-0.3588789399216372,1.5731330124142315,-0.1274682455316105,3.3758549134102895,-0.19011727515734336,-1.4065400734977223,-0.14412325750244384,-0.1662304473107864,-0.10498241691762614,2.5859525977845816,-0.5672794336230773,-0.22800826209613076,-0.28181906244035826,0.034277132827185794,-0.0073335085636231055,-0.06300948696528126,-0.283441000826852,-0.29725703410499804,-0.30494793417174587,1.523479811244595,2.0309760880626473,0.6684299023244051,1.5789799289089872,1.3430273590749027,1.6035912646802526,1.523479811245762,2.0309760880557386,0.6684299023249469,1.523479811244189,2.030976088063501,0.6684299023250736,1.523479811238334,2.0309760880641163,0.6684299023258631,-0.7913563583764666,-0.6976930045987314
